pecha id,language,url
I3BBBDFAA,zh,https://github.com/OpenPecha/I3BBBDFAA
I0F4C7AAF,zh,https://github.com/OpenPecha/I0F4C7AAF
IBF133C34,bo,https://github.com/OpenPecha/IBF133C34
ID98F2766,sa,https://github.com/OpenPecha/ID98F2766
